TITLE = "Cavity Field Data"
variables="x(m)""y(m)""p(N/m^2)""u(m/s)""v(m/s)""p-exact""u-exact""v-exact""DE-p""DE-u""DE-v"
zone T="n=1"
I= 65 J= 65
DATAPACKING=POINT
3.906250e-03 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.733087e-01 5.103575e-01 7.082505e-01 -7.197483e-02 -5.103575e-01 -7.082505e-01
4.687500e-03 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.738471e-01 5.150999e-01 7.078445e-01 -7.251328e-02 -5.150999e-01 -7.078445e-01
5.468750e-03 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.740871e-01 5.198373e-01 7.073650e-01 -7.275324e-02 -5.198373e-01 -7.073650e-01
6.250000e-03 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.740296e-01 5.245686e-01 7.068121e-01 -7.269579e-02 -5.245686e-01 -7.068121e-01
7.031250e-03 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.736760e-01 5.292932e-01 7.061863e-01 -7.234220e-02 -5.292932e-01 -7.061863e-01
7.812500e-03 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.730277e-01 5.340101e-01 7.054875e-01 -7.169388e-02 -5.340101e-01 -7.054875e-01
8.593750e-03 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.720863e-01 5.387186e-01 7.047162e-01 -7.075247e-02 -5.387186e-01 -7.047162e-01
9.375000e-03 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.708536e-01 5.434177e-01 7.038727e-01 -6.951974e-02 -5.434177e-01 -7.038727e-01
1.015625e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.693315e-01 5.481066e-01 7.029572e-01 -6.799766e-02 -5.481066e-01 -7.029572e-01
1.093750e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.675222e-01 5.527845e-01 7.019701e-01 -6.618838e-02 -5.527845e-01 -7.019701e-01
1.171875e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.654280e-01 5.574506e-01 7.009117e-01 -6.409419e-02 -5.574506e-01 -7.009117e-01
1.250000e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.630514e-01 5.621040e-01 6.997825e-01 -6.171759e-02 -5.621040e-01 -6.997825e-01
1.328125e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.603951e-01 5.667440e-01 6.985830e-01 -5.906122e-02 -5.667440e-01 -6.985830e-01
1.406250e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.574617e-01 5.713695e-01 6.973135e-01 -5.612790e-02 -5.713695e-01 -6.973135e-01
1.484375e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.542545e-01 5.759800e-01 6.959745e-01 -5.292061e-02 -5.759800e-01 -6.959745e-01
1.562500e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.507764e-01 5.805745e-01 6.945666e-01 -4.944251e-02 -5.805745e-01 -6.945666e-01
1.640625e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.470307e-01 5.851521e-01 6.930902e-01 -4.569690e-02 -5.851521e-01 -6.930902e-01
1.718750e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.430211e-01 5.897122e-01 6.915461e-01 -4.168725e-02 -5.897122e-01 -6.915461e-01
1.796875e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.387510e-01 5.942539e-01 6.899346e-01 -3.741719e-02 -5.942539e-01 -6.899346e-01
1.875000e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.342244e-01 5.987764e-01 6.882565e-01 -3.289051e-02 -5.987764e-01 -6.882565e-01
1.953125e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.294450e-01 6.032789e-01 6.865124e-01 -2.811115e-02 -6.032789e-01 -6.865124e-01
2.031250e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.244170e-01 6.077605e-01 6.847029e-01 -2.308318e-02 -6.077605e-01 -6.847029e-01
2.109375e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.191447e-01 6.122206e-01 6.828288e-01 -1.781085e-02 -6.122206e-01 -6.828288e-01
2.187500e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.136324e-01 6.166583e-01 6.808907e-01 -1.229855e-02 -6.166583e-01 -6.808907e-01
2.265625e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.078846e-01 6.210728e-01 6.788894e-01 -6.550790e-03 -6.210728e-01 -6.788894e-01
2.343750e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.019061e-01 6.254634e-01 6.768256e-01 -5.722438e-04 -6.254634e-01 -6.768256e-01
2.421875e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.957016e-01 6.298293e-01 6.747001e-01 5.632286e-03 -6.298293e-01 -6.747001e-01
2.500000e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.892760e-01 6.341697e-01 6.725138e-01 1.205786e-02 -6.341697e-01 -6.725138e-01
2.578125e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.826344e-01 6.384839e-01 6.702674e-01 1.869941e-02 -6.384839e-01 -6.702674e-01
2.656250e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.757821e-01 6.427711e-01 6.679619e-01 2.555174e-02 -6.427711e-01 -6.679619e-01
2.734375e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.687243e-01 6.470306e-01 6.655980e-01 3.260952e-02 -6.470306e-01 -6.655980e-01
2.812500e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.614665e-01 6.512617e-01 6.631767e-01 3.986732e-02 -6.512617e-01 -6.631767e-01
2.890625e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.540143e-01 6.554635e-01 6.606989e-01 4.731955e-02 -6.554635e-01 -6.606989e-01
2.968750e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.463733e-01 6.596354e-01 6.581656e-01 5.496056e-02 -6.596354e-01 -6.581656e-01
3.046875e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.385493e-01 6.637766e-01 6.555776e-01 6.278454e-02 -6.637766e-01 -6.555776e-01
3.125000e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.305483e-01 6.678865e-01 6.529360e-01 7.078559e-02 -6.678865e-01 -6.529360e-01
3.203125e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.223761e-01 6.719644e-01 6.502418e-01 7.895772e-02 -6.719644e-01 -6.502418e-01
3.281250e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.140390e-01 6.760094e-01 6.474959e-01 8.729482e-02 -6.760094e-01 -6.474959e-01
3.359375e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.055432e-01 6.800210e-01 6.446995e-01 9.579068e-02 -6.800210e-01 -6.446995e-01
3.437500e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.968948e-01 6.839984e-01 6.418536e-01 1.044390e-01 -6.839984e-01 -6.418536e-01
3.515625e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.881004e-01 6.879411e-01 6.389592e-01 1.132334e-01 -6.879411e-01 -6.389592e-01
3.593750e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.791664e-01 6.918482e-01 6.360175e-01 1.221675e-01 -6.918482e-01 -6.360175e-01
3.671875e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.700993e-01 6.957192e-01 6.330296e-01 1.312346e-01 -6.957192e-01 -6.330296e-01
3.750000e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.609058e-01 6.995534e-01 6.299965e-01 1.404281e-01 -6.995534e-01 -6.299965e-01
3.828125e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.515925e-01 7.033501e-01 6.269195e-01 1.497413e-01 -7.033501e-01 -6.269195e-01
3.906250e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.421663e-01 7.071087e-01 6.237996e-01 1.591675e-01 -7.071087e-01 -6.237996e-01
3.984375e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.326340e-01 7.108286e-01 6.206382e-01 1.686999e-01 -7.108286e-01 -6.206382e-01
4.062500e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.230024e-01 7.145092e-01 6.174362e-01 1.783314e-01 -7.145092e-01 -6.174362e-01
4.140625e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.132786e-01 7.181498e-01 6.141951e-01 1.880552e-01 -7.181498e-01 -6.141951e-01
4.218750e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.034696e-01 7.217499e-01 6.109159e-01 1.978642e-01 -7.217499e-01 -6.109159e-01
4.296875e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.935824e-01 7.253089e-01 6.076000e-01 2.077515e-01 -7.253089e-01 -6.076000e-01
4.375000e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.836240e-01 7.288261e-01 6.042485e-01 2.177098e-01 -7.288261e-01 -6.042485e-01
4.453125e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.736018e-01 7.323010e-01 6.008627e-01 2.277321e-01 -7.323010e-01 -6.008627e-01
4.531250e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.635228e-01 7.357331e-01 5.974439e-01 2.378111e-01 -7.357331e-01 -5.974439e-01
4.609375e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.533942e-01 7.391217e-01 5.939934e-01 2.479397e-01 -7.391217e-01 -5.939934e-01
4.687500e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.432233e-01 7.424664e-01 5.905124e-01 2.581106e-01 -7.424664e-01 -5.905124e-01
4.765625e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.330173e-01 7.457666e-01 5.870023e-01 2.683165e-01 -7.457666e-01 -5.870023e-01
4.843750e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.227836e-01 7.490218e-01 5.834644e-01 2.785503e-01 -7.490218e-01 -5.834644e-01
4.921875e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.125294e-01 7.522314e-01 5.799000e-01 2.888045e-01 -7.522314e-01 -5.799000e-01
5.000000e-02 2.343750e-02 8.013338e-01 7.553949e-01 5.763104e-01 5.022620e-01 7.553949e-01 5.763104e-01 2.990719e-01 0.000000e+00 0.000000e+00
0.000000e+00 2.421875e-02 8.013338e-01 4.857012e-01 7.086694e-01 8.698661e-01 4.857012e-01 7.086694e-01 -6.853227e-02 0.000000e+00 0.000000e+00
7.812500e-04 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.719800e-01 4.905331e-01 7.086322e-01 -7.064611e-02 -4.905331e-01 -7.086322e-01
1.562500e-03 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.737926e-01 4.953641e-01 7.085207e-01 -7.245875e-02 -4.953641e-01 -7.085207e-01
2.343750e-03 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.753042e-01 5.001934e-01 7.083348e-01 -7.397037e-02 -5.001934e-01 -7.083348e-01
3.125000e-03 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.765152e-01 5.050201e-01 7.080747e-01 -7.518131e-02 -5.050201e-01 -7.080747e-01
3.906250e-03 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.774259e-01 5.098432e-01 7.077405e-01 -7.609210e-02 -5.098432e-01 -7.077405e-01
4.687500e-03 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.780373e-01 5.146621e-01 7.073322e-01 -7.670345e-02 -5.146621e-01 -7.073322e-01
5.468750e-03 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.783501e-01 5.194757e-01 7.068501e-01 -7.701625e-02 -5.194757e-01 -7.068501e-01
6.250000e-03 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.783654e-01 5.242832e-01 7.062943e-01 -7.703157e-02 -5.242832e-01 -7.062943e-01
7.031250e-03 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.780845e-01 5.290837e-01 7.056650e-01 -7.675067e-02 -5.290837e-01 -7.056650e-01
7.812500e-03 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.775088e-01 5.338764e-01 7.049625e-01 -7.617496e-02 -5.338764e-01 -7.049625e-01
8.593750e-03 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.766399e-01 5.386604e-01 7.041871e-01 -7.530605e-02 -5.386604e-01 -7.041871e-01
9.375000e-03 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.754796e-01 5.434349e-01 7.033389e-01 -7.414572e-02 -5.434349e-01 -7.033389e-01
1.015625e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.740298e-01 5.481990e-01 7.024185e-01 -7.269593e-02 -5.481990e-01 -7.024185e-01
1.093750e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.722926e-01 5.529518e-01 7.014260e-01 -7.095880e-02 -5.529518e-01 -7.014260e-01
1.171875e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.702705e-01 5.576924e-01 7.003619e-01 -6.893663e-02 -5.576924e-01 -7.003619e-01
1.250000e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.679657e-01 5.624201e-01 6.992266e-01 -6.663190e-02 -5.624201e-01 -6.992266e-01
1.328125e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.653811e-01 5.671340e-01 6.980204e-01 -6.404724e-02 -5.671340e-01 -6.980204e-01
1.406250e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.625193e-01 5.718332e-01 6.967440e-01 -6.118547e-02 -5.718332e-01 -6.967440e-01
1.484375e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.593834e-01 5.765169e-01 6.953977e-01 -5.804956e-02 -5.765169e-01 -6.953977e-01
1.562500e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.559765e-01 5.811843e-01 6.939821e-01 -5.464265e-02 -5.811843e-01 -6.939821e-01
1.640625e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.523019e-01 5.858345e-01 6.924976e-01 -5.096803e-02 -5.858345e-01 -6.924976e-01
1.718750e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.483630e-01 5.904666e-01 6.909450e-01 -4.702917e-02 -5.904666e-01 -6.909450e-01
1.796875e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.441635e-01 5.950799e-01 6.893246e-01 -4.282969e-02 -5.950799e-01 -6.893246e-01
1.875000e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.397072e-01 5.996736e-01 6.876373e-01 -3.837336e-02 -5.996736e-01 -6.876373e-01
1.953125e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.349980e-01 6.042468e-01 6.858835e-01 -3.366412e-02 -6.042468e-01 -6.858835e-01
2.031250e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.300399e-01 6.087986e-01 6.840640e-01 -2.870603e-02 -6.087986e-01 -6.840640e-01
2.109375e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.248372e-01 6.133284e-01 6.821794e-01 -2.350332e-02 -6.133284e-01 -6.821794e-01
2.187500e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.193942e-01 6.178352e-01 6.802305e-01 -1.806038e-02 -6.178352e-01 -6.802305e-01
2.265625e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.137156e-01 6.223183e-01 6.782180e-01 -1.238171e-02 -6.223183e-01 -6.782180e-01
2.343750e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.078058e-01 6.267770e-01 6.761427e-01 -6.471975e-03 -6.267770e-01 -6.761427e-01
2.421875e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.016698e-01 6.312103e-01 6.740053e-01 -3.359641e-04 -6.312103e-01 -6.740053e-01
2.500000e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.953125e-01 6.356175e-01 6.718067e-01 6.021392e-03 -6.356175e-01 -6.718067e-01
2.578125e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.887388e-01 6.399979e-01 6.695477e-01 1.259503e-02 -6.399979e-01 -6.695477e-01
2.656250e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.819541e-01 6.443507e-01 6.672290e-01 1.937977e-02 -6.443507e-01 -6.672290e-01
2.734375e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.749636e-01 6.486751e-01 6.648517e-01 2.637029e-02 -6.486751e-01 -6.648517e-01
2.812500e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.677727e-01 6.529703e-01 6.624167e-01 3.356116e-02 -6.529703e-01 -6.624167e-01
2.890625e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.603870e-01 6.572356e-01 6.599247e-01 4.094682e-02 -6.572356e-01 -6.599247e-01
2.968750e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.528122e-01 6.614703e-01 6.573768e-01 4.852160e-02 -6.614703e-01 -6.573768e-01
3.046875e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.450541e-01 6.656736e-01 6.547739e-01 5.627972e-02 -6.656736e-01 -6.547739e-01
3.125000e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.371185e-01 6.698447e-01 6.521171e-01 6.421530e-02 -6.698447e-01 -6.521171e-01
3.203125e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.290115e-01 6.739831e-01 6.494072e-01 7.232233e-02 -6.739831e-01 -6.494072e-01
3.281250e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.207391e-01 6.780878e-01 6.466454e-01 8.059472e-02 -6.780878e-01 -6.466454e-01
3.359375e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.123076e-01 6.821583e-01 6.438327e-01 8.902627e-02 -6.821583e-01 -6.438327e-01
3.437500e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.037231e-01 6.861938e-01 6.409701e-01 9.761071e-02 -6.861938e-01 -6.409701e-01
3.515625e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.949922e-01 6.901937e-01 6.380587e-01 1.063417e-01 -6.901937e-01 -6.380587e-01
3.593750e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.861212e-01 6.941572e-01 6.350996e-01 1.152126e-01 -6.941572e-01 -6.350996e-01
3.671875e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.771167e-01 6.980836e-01 6.320939e-01 1.242171e-01 -6.980836e-01 -6.320939e-01
3.750000e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.679853e-01 7.019724e-01 6.290427e-01 1.333485e-01 -7.019724e-01 -6.290427e-01
3.828125e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.587338e-01 7.058228e-01 6.259473e-01 1.426001e-01 -7.058228e-01 -6.259473e-01
3.906250e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.493688e-01 7.096342e-01 6.228087e-01 1.519650e-01 -7.096342e-01 -6.228087e-01
3.984375e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.398972e-01 7.134059e-01 6.196281e-01 1.614366e-01 -7.134059e-01 -6.196281e-01
4.062500e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.303260e-01 7.171373e-01 6.164067e-01 1.710079e-01 -7.171373e-01 -6.164067e-01
4.140625e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.206620e-01 7.208278e-01 6.131458e-01 1.806719e-01 -7.208278e-01 -6.131458e-01
4.218750e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.109122e-01 7.244767e-01 6.098465e-01 1.904216e-01 -7.244767e-01 -6.098465e-01
4.296875e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.010837e-01 7.280835e-01 6.065101e-01 2.002501e-01 -7.280835e-01 -6.065101e-01
4.375000e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.911837e-01 7.316475e-01 6.031379e-01 2.101502e-01 -7.316475e-01 -6.031379e-01
4.453125e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.812191e-01 7.351682e-01 5.997310e-01 2.201147e-01 -7.351682e-01 -5.997310e-01
4.531250e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.711973e-01 7.386450e-01 5.962908e-01 2.301365e-01 -7.386450e-01 -5.962908e-01
4.609375e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.611254e-01 7.420773e-01 5.928185e-01 2.402085e-01 -7.420773e-01 -5.928185e-01
4.687500e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.510106e-01 7.454645e-01 5.893155e-01 2.503233e-01 -7.454645e-01 -5.893155e-01
4.765625e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.408601e-01 7.488061e-01 5.857831e-01 2.604737e-01 -7.488061e-01 -5.857831e-01
4.843750e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.306814e-01 7.521016e-01 5.822225e-01 2.706525e-01 -7.521016e-01 -5.822225e-01
4.921875e-02 2.421875e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.204815e-01 7.553504e-01 5.786351e-01 2.808523e-01 -7.553504e-01 -5.786351e-01
5.000000e-02 2.421875e-02 8.013338e-01 7.585520e-01 5.750223e-01 5.102679e-01 7.585520e-01 5.750223e-01 2.910659e-01 0.000000e+00 0.000000e+00
0.000000e+00 2.500000e-02 8.013338e-01 4.847759e-01 7.081481e-01 8.736068e-01 4.847759e-01 7.081481e-01 -7.227295e-02 0.000000e+00 0.000000e+00
7.812500e-04 2.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.757937e-01 4.896845e-01 7.081107e-01 -7.445984e-02 -4.896845e-01 -7.081107e-01
1.562500e-03 2.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.776794e-01 4.945922e-01 7.079986e-01 -7.634552e-02 -4.945922e-01 -7.079986e-01
2.343750e-03 2.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.792640e-01 4.994981e-01 7.078117e-01 -7.793015e-02 -4.994981e-01 -7.078117e-01
3.125000e-03 2.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.805479e-01 5.044013e-01 7.075502e-01 -7.921407e-02 -5.044013e-01 -7.075502e-01
3.906250e-03 2.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.815316e-01 5.093010e-01 7.072141e-01 -8.019780e-02 -5.093010e-01 -7.072141e-01
4.687500e-03 2.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.822159e-01 5.141962e-01 7.068035e-01 -8.088204e-02 -5.141962e-01 -7.068035e-01
5.468750e-03 2.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.826015e-01 5.190860e-01 7.063187e-01 -8.126767e-02 -5.190860e-01 -7.063187e-01
6.250000e-03 2.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.826896e-01 5.239696e-01 7.057599e-01 -8.135574e-02 -5.239696e-01 -7.057599e-01
7.031250e-03 2.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.824814e-01 5.288461e-01 7.051271e-01 -8.114751e-02 -5.288461e-01 -7.051271e-01
7.812500e-03 2.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.819782e-01 5.337145e-01 7.044207e-01 -8.064437e-02 -5.337145e-01 -7.044207e-01
8.593750e-03 2.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.811818e-01 5.385741e-01 7.036409e-01 -7.984793e-02 -5.385741e-01 -7.036409e-01
9.375000e-03 2.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.800938e-01 5.434238e-01 7.027881e-01 -7.875996e-02 -5.434238e-01 -7.027881e-01
1.015625e-02 2.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.787162e-01 5.482629e-01 7.018625e-01 -7.738240e-02 -5.482629e-01 -7.018625e-01
1.093750e-02 2.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.770512e-01 5.530904e-01 7.008644e-01 -7.571737e-02 -5.530904e-01 -7.008644e-01
1.171875e-02 2.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.751010e-01 5.579056e-01 6.997944e-01 -7.376715e-02 -5.579056e-01 -6.997944e-01
1.250000e-02 2.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.728681e-01 5.627074e-01 6.986527e-01 -7.153421e-02 -5.627074e-01 -6.986527e-01
1.328125e-02 2.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.703550e-01 5.674950e-01 6.974399e-01 -6.902118e-02 -5.674950e-01 -6.974399e-01
1.406250e-02 2.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.675647e-01 5.722677e-01 6.961562e-01 -6.623086e-02 -5.722677e-01 -6.961562e-01
1.484375e-02 2.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.645001e-01 5.770244e-01 6.948024e-01 -6.316621e-02 -5.770244e-01 -6.948024e-01
1.562500e-02 2.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.611642e-01 5.817644e-01 6.933788e-01 -5.983037e-02 -5.817644e-01 -6.933788e-01
1.640625e-02 2.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.575605e-01 5.864868e-01 6.918860e-01 -5.622661e-02 -5.864868e-01 -6.918860e-01
1.718750e-02 2.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.536922e-01 5.911907e-01 6.903246e-01 -5.235839e-02 -5.911907e-01 -6.903246e-01
1.796875e-02 2.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.495632e-01 5.958753e-01 6.886951e-01 -4.822932e-02 -5.958753e-01 -6.886951e-01
1.875000e-02 2.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.451770e-01 6.005398e-01 6.869981e-01 -4.384317e-02 -6.005398e-01 -6.869981e-01
1.953125e-02 2.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.405377e-01 6.051832e-01 6.852344e-01 -3.920384e-02 -6.051832e-01 -6.852344e-01
2.031250e-02 2.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.356493e-01 6.098049e-01 6.834045e-01 -3.431542e-02 -6.098049e-01 -6.834045e-01
2.109375e-02 2.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 8.305160e-01 6.144038e-01 6.815092e-01 -2.918211e-02 -6.144038e-01 -6.815092e-01
