4.921875e-02 3.906250e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.048891e-01 6.524055e-01 5.983079e-01 4.964447e-01 -6.524055e-01 -5.983079e-01
5.000000e-02 3.906250e-03 8.013338e-01 6.540317e-01 5.950669e-01 2.929829e-01 6.540317e-01 5.950669e-01 5.083510e-01 0.000000e+00 0.000000e+00
0.000000e+00 4.687500e-03 8.013338e-01 4.994581e-01 7.163655e-01 7.735483e-01 4.994581e-01 7.163655e-01 2.778552e-02 0.000000e+00 0.000000e+00
7.812500e-04 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.738360e-01 5.023725e-01 7.163314e-01 2.749783e-02 -5.023725e-01 -7.163314e-01
1.562500e-03 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.738226e-01 5.052863e-01 7.162289e-01 2.751124e-02 -5.052863e-01 -7.162289e-01
2.343750e-03 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.735084e-01 5.081988e-01 7.160582e-01 2.782546e-02 -5.081988e-01 -7.160582e-01
3.125000e-03 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.728938e-01 5.111093e-01 7.158192e-01 2.844005e-02 -5.111093e-01 -7.158192e-01
3.906250e-03 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.719795e-01 5.140172e-01 7.155122e-01 2.935437e-02 -5.140172e-01 -7.155122e-01
4.687500e-03 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.707662e-01 5.169218e-01 7.151372e-01 3.056761e-02 -5.169218e-01 -7.151372e-01
5.468750e-03 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.692551e-01 5.198224e-01 7.146943e-01 3.207878e-02 -5.198224e-01 -7.146943e-01
6.250000e-03 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.674471e-01 5.227184e-01 7.141838e-01 3.388671e-02 -5.227184e-01 -7.141838e-01
7.031250e-03 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.653438e-01 5.256092e-01 7.136059e-01 3.599003e-02 -5.256092e-01 -7.136059e-01
7.812500e-03 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.629466e-01 5.284941e-01 7.129608e-01 3.838722e-02 -5.284941e-01 -7.129608e-01
8.593750e-03 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.602573e-01 5.313724e-01 7.122488e-01 4.107658e-02 -5.313724e-01 -7.122488e-01
9.375000e-03 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.572776e-01 5.342435e-01 7.114701e-01 4.405621e-02 -5.342435e-01 -7.114701e-01
1.015625e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.540098e-01 5.371068e-01 7.106250e-01 4.732407e-02 -5.371068e-01 -7.106250e-01
1.093750e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.504559e-01 5.399615e-01 7.097140e-01 5.087791e-02 -5.399615e-01 -7.097140e-01
1.171875e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.466185e-01 5.428072e-01 7.087374e-01 5.471535e-02 -5.428072e-01 -7.087374e-01
1.250000e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.425001e-01 5.456430e-01 7.076955e-01 5.883379e-02 -5.456430e-01 -7.076955e-01
1.328125e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.381033e-01 5.484684e-01 7.065889e-01 6.323050e-02 -5.484684e-01 -7.065889e-01
1.406250e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.334313e-01 5.512828e-01 7.054179e-01 6.790257e-02 -5.512828e-01 -7.054179e-01
1.484375e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.284869e-01 5.540855e-01 7.041830e-01 7.284691e-02 -5.540855e-01 -7.041830e-01
1.562500e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.232735e-01 5.568758e-01 7.028848e-01 7.806030e-02 -5.568758e-01 -7.028848e-01
1.640625e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.177945e-01 5.596532e-01 7.015238e-01 8.353931e-02 -5.596532e-01 -7.015238e-01
1.718750e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.120534e-01 5.624171e-01 7.001004e-01 8.928040e-02 -5.624171e-01 -7.001004e-01
1.796875e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.060540e-01 5.651668e-01 6.986154e-01 9.527983e-02 -5.651668e-01 -6.986154e-01
1.875000e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.998001e-01 5.679017e-01 6.970692e-01 1.015337e-01 -5.679017e-01 -6.970692e-01
1.953125e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.932958e-01 5.706212e-01 6.954626e-01 1.080381e-01 -5.706212e-01 -6.954626e-01
2.031250e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.865452e-01 5.733246e-01 6.937962e-01 1.147887e-01 -5.733246e-01 -6.937962e-01
2.109375e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.795526e-01 5.760115e-01 6.920707e-01 1.217812e-01 -5.760115e-01 -6.920707e-01
2.187500e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.723226e-01 5.786811e-01 6.902867e-01 1.290112e-01 -5.786811e-01 -6.902867e-01
2.265625e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.648598e-01 5.813330e-01 6.884450e-01 1.364741e-01 -5.813330e-01 -6.884450e-01
2.343750e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.571689e-01 5.839664e-01 6.865463e-01 1.441650e-01 -5.839664e-01 -6.865463e-01
2.421875e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.492548e-01 5.865809e-01 6.845915e-01 1.520791e-01 -5.865809e-01 -6.845915e-01
2.500000e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.411225e-01 5.891758e-01 6.825813e-01 1.602113e-01 -5.891758e-01 -6.825813e-01
2.578125e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.327773e-01 5.917506e-01 6.805165e-01 1.685565e-01 -5.917506e-01 -6.805165e-01
2.656250e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.242244e-01 5.943047e-01 6.783980e-01 1.771095e-01 -5.943047e-01 -6.783980e-01
2.734375e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.154691e-01 5.968375e-01 6.762266e-01 1.858647e-01 -5.968375e-01 -6.762266e-01
2.812500e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.065172e-01 5.993485e-01 6.740032e-01 1.948167e-01 -5.993485e-01 -6.740032e-01
2.890625e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.973741e-01 6.018371e-01 6.717287e-01 2.039598e-01 -6.018371e-01 -6.717287e-01
2.968750e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.880457e-01 6.043029e-01 6.694041e-01 2.132882e-01 -6.043029e-01 -6.694041e-01
3.046875e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.785379e-01 6.067451e-01 6.670303e-01 2.227960e-01 -6.067451e-01 -6.670303e-01
3.125000e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.688566e-01 6.091634e-01 6.646083e-01 2.324773e-01 -6.091634e-01 -6.646083e-01
3.203125e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.590079e-01 6.115572e-01 6.621389e-01 2.423259e-01 -6.115572e-01 -6.621389e-01
3.281250e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.489981e-01 6.139260e-01 6.596234e-01 2.523357e-01 -6.139260e-01 -6.596234e-01
3.359375e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.388334e-01 6.162692e-01 6.570626e-01 2.625004e-01 -6.162692e-01 -6.570626e-01
3.437500e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.285203e-01 6.185864e-01 6.544576e-01 2.728136e-01 -6.185864e-01 -6.544576e-01
3.515625e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.180651e-01 6.208770e-01 6.518095e-01 2.832688e-01 -6.208770e-01 -6.518095e-01
3.593750e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.074745e-01 6.231406e-01 6.491194e-01 2.938594e-01 -6.231406e-01 -6.491194e-01
3.671875e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.967550e-01 6.253766e-01 6.463883e-01 3.045788e-01 -6.253766e-01 -6.463883e-01
3.750000e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.859135e-01 6.275847e-01 6.436173e-01 3.154203e-01 -6.275847e-01 -6.436173e-01
3.828125e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.749567e-01 6.297643e-01 6.408077e-01 3.263771e-01 -6.297643e-01 -6.408077e-01
3.906250e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.638915e-01 6.319149e-01 6.379604e-01 3.374424e-01 -6.319149e-01 -6.379604e-01
3.984375e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.527247e-01 6.340362e-01 6.350768e-01 3.486091e-01 -6.340362e-01 -6.350768e-01
4.062500e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.414635e-01 6.361276e-01 6.321579e-01 3.598704e-01 -6.361276e-01 -6.321579e-01
4.140625e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.301148e-01 6.381888e-01 6.292050e-01 3.712191e-01 -6.381888e-01 -6.292050e-01
4.218750e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.186857e-01 6.402192e-01 6.262192e-01 3.826482e-01 -6.402192e-01 -6.262192e-01
4.296875e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.071833e-01 6.422186e-01 6.232018e-01 3.941505e-01 -6.422186e-01 -6.232018e-01
4.375000e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.956150e-01 6.441864e-01 6.201540e-01 4.057188e-01 -6.441864e-01 -6.201540e-01
4.453125e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.839879e-01 6.461222e-01 6.170770e-01 4.173460e-01 -6.461222e-01 -6.170770e-01
4.531250e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.723092e-01 6.480257e-01 6.139721e-01 4.290247e-01 -6.480257e-01 -6.139721e-01
4.609375e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.605863e-01 6.498964e-01 6.108405e-01 4.407476e-01 -6.498964e-01 -6.108405e-01
4.687500e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.488264e-01 6.517341e-01 6.076836e-01 4.525074e-01 -6.517341e-01 -6.076836e-01
4.765625e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.370370e-01 6.535382e-01 6.045025e-01 4.642968e-01 -6.535382e-01 -6.045025e-01
4.843750e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.252254e-01 6.553086e-01 6.012987e-01 4.761084e-01 -6.553086e-01 -6.012987e-01
4.921875e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.133990e-01 6.570447e-01 5.980734e-01 4.879348e-01 -6.570447e-01 -5.980734e-01
5.000000e-02 4.687500e-03 8.013338e-01 6.587463e-01 5.948278e-01 3.015652e-01 6.587463e-01 5.948278e-01 4.997687e-01 0.000000e+00 0.000000e+00
0.000000e+00 5.468750e-03 8.013338e-01 4.992625e-01 7.162568e-01 7.774673e-01 4.992625e-01 7.162568e-01 2.386654e-02 0.000000e+00 0.000000e+00
7.812500e-04 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.778280e-01 5.022537e-01 7.162226e-01 2.350581e-02 -5.022537e-01 -7.162226e-01
1.562500e-03 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.778877e-01 5.052442e-01 7.161200e-01 2.344616e-02 -5.052442e-01 -7.161200e-01
2.343750e-03 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.776465e-01 5.082333e-01 7.159491e-01 2.368734e-02 -5.082333e-01 -7.159491e-01
3.125000e-03 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.771050e-01 5.112205e-01 7.157098e-01 2.422888e-02 -5.112205e-01 -7.157098e-01
3.906250e-03 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.762637e-01 5.142051e-01 7.154024e-01 2.507016e-02 -5.142051e-01 -7.154024e-01
4.687500e-03 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.751235e-01 5.171864e-01 7.150269e-01 2.621037e-02 -5.171864e-01 -7.150269e-01
5.468750e-03 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.736853e-01 5.201637e-01 7.145835e-01 2.764850e-02 -5.201637e-01 -7.145835e-01
6.250000e-03 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.719505e-01 5.231364e-01 7.140724e-01 2.938339e-02 -5.231364e-01 -7.140724e-01
7.031250e-03 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.699202e-01 5.261038e-01 7.134938e-01 3.141368e-02 -5.261038e-01 -7.134938e-01
7.812500e-03 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.675960e-01 5.290654e-01 7.128479e-01 3.373785e-02 -5.290654e-01 -7.128479e-01
8.593750e-03 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.649797e-01 5.320203e-01 7.121349e-01 3.635418e-02 -5.320203e-01 -7.121349e-01
9.375000e-03 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.620730e-01 5.349681e-01 7.113552e-01 3.926080e-02 -5.349681e-01 -7.113552e-01
1.015625e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.588782e-01 5.379080e-01 7.105091e-01 4.245564e-02 -5.379080e-01 -7.105091e-01
1.093750e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.553974e-01 5.408393e-01 7.095970e-01 4.593648e-02 -5.408393e-01 -7.095970e-01
1.171875e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.516329e-01 5.437616e-01 7.086191e-01 4.970091e-02 -5.437616e-01 -7.086191e-01
1.250000e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.475875e-01 5.466740e-01 7.075759e-01 5.374637e-02 -5.466740e-01 -7.075759e-01
1.328125e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.432638e-01 5.495760e-01 7.064679e-01 5.807009e-02 -5.495760e-01 -7.064679e-01
1.406250e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.386647e-01 5.524669e-01 7.052954e-01 6.266918e-02 -5.524669e-01 -7.052954e-01
1.484375e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.337933e-01 5.553461e-01 7.040590e-01 6.754055e-02 -5.553461e-01 -7.040590e-01
1.562500e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.286529e-01 5.582130e-01 7.027591e-01 7.268097e-02 -5.582130e-01 -7.027591e-01
1.640625e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.232468e-01 5.610669e-01 7.013963e-01 7.808704e-02 -5.610669e-01 -7.013963e-01
1.718750e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.175787e-01 5.639073e-01 6.999711e-01 8.375518e-02 -5.639073e-01 -6.999711e-01
1.796875e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.116522e-01 5.667334e-01 6.984842e-01 8.968168e-02 -5.667334e-01 -6.984842e-01
1.875000e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.054712e-01 5.695448e-01 6.969361e-01 9.586266e-02 -5.695448e-01 -6.969361e-01
1.953125e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.990398e-01 5.723407e-01 6.953274e-01 1.022941e-01 -5.723407e-01 -6.953274e-01
2.031250e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.923620e-01 5.751205e-01 6.936588e-01 1.089718e-01 -5.751205e-01 -6.936588e-01
2.109375e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.854424e-01 5.778838e-01 6.919310e-01 1.158914e-01 -5.778838e-01 -6.919310e-01
2.187500e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.782853e-01 5.806298e-01 6.901447e-01 1.230486e-01 -5.806298e-01 -6.901447e-01
2.265625e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.708953e-01 5.833579e-01 6.883006e-01 1.304385e-01 -5.833579e-01 -6.883006e-01
2.343750e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.632773e-01 5.860677e-01 6.863994e-01 1.380566e-01 -5.860677e-01 -6.863994e-01
2.421875e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.554360e-01 5.887584e-01 6.844420e-01 1.458978e-01 -5.887584e-01 -6.844420e-01
2.500000e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.473766e-01 5.914296e-01 6.824291e-01 1.539573e-01 -5.914296e-01 -6.824291e-01
2.578125e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.391042e-01 5.940806e-01 6.803615e-01 1.622297e-01 -5.940806e-01 -6.803615e-01
2.656250e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.306240e-01 5.967109e-01 6.782402e-01 1.707098e-01 -5.967109e-01 -6.782402e-01
2.734375e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.219416e-01 5.993198e-01 6.760658e-01 1.793923e-01 -5.993198e-01 -6.760658e-01
2.812500e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.130624e-01 6.019070e-01 6.738394e-01 1.882715e-01 -6.019070e-01 -6.738394e-01
2.890625e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.039920e-01 6.044717e-01 6.715619e-01 1.973418e-01 -6.044717e-01 -6.715619e-01
2.968750e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.947364e-01 6.070135e-01 6.692341e-01 2.065975e-01 -6.070135e-01 -6.692341e-01
3.046875e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.853013e-01 6.095318e-01 6.668570e-01 2.160326e-01 -6.095318e-01 -6.668570e-01
3.125000e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.756927e-01 6.120261e-01 6.644316e-01 2.256412e-01 -6.120261e-01 -6.644316e-01
3.203125e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.659167e-01 6.144958e-01 6.619589e-01 2.354171e-01 -6.144958e-01 -6.619589e-01
3.281250e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.559796e-01 6.169405e-01 6.594398e-01 2.453543e-01 -6.169405e-01 -6.594398e-01
3.359375e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.458875e-01 6.193596e-01 6.568754e-01 2.554463e-01 -6.193596e-01 -6.568754e-01
3.437500e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.356470e-01 6.217526e-01 6.542667e-01 2.656869e-01 -6.217526e-01 -6.542667e-01
3.515625e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.252644e-01 6.241190e-01 6.516148e-01 2.760694e-01 -6.241190e-01 -6.516148e-01
3.593750e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.147464e-01 6.264583e-01 6.489208e-01 2.865875e-01 -6.264583e-01 -6.489208e-01
3.671875e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.040995e-01 6.287701e-01 6.461858e-01 2.972343e-01 -6.287701e-01 -6.461858e-01
3.750000e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.933305e-01 6.310538e-01 6.434108e-01 3.080033e-01 -6.310538e-01 -6.434108e-01
3.828125e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.824463e-01 6.333090e-01 6.405970e-01 3.188876e-01 -6.333090e-01 -6.405970e-01
3.906250e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.714535e-01 6.355352e-01 6.377456e-01 3.298803e-01 -6.355352e-01 -6.377456e-01
3.984375e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.603593e-01 6.377320e-01 6.348577e-01 3.409746e-01 -6.377320e-01 -6.348577e-01
4.062500e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.491705e-01 6.398990e-01 6.319345e-01 3.521634e-01 -6.398990e-01 -6.319345e-01
4.140625e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.378942e-01 6.420355e-01 6.289771e-01 3.634397e-01 -6.420355e-01 -6.289771e-01
4.218750e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.265375e-01 6.441414e-01 6.259868e-01 3.747964e-01 -6.441414e-01 -6.259868e-01
4.296875e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.151076e-01 6.462161e-01 6.229647e-01 3.862263e-01 -6.462161e-01 -6.229647e-01
4.375000e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.036116e-01 6.482591e-01 6.199122e-01 3.977223e-01 -6.482591e-01 -6.199122e-01
4.453125e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.920568e-01 6.502702e-01 6.168304e-01 4.092771e-01 -6.502702e-01 -6.168304e-01
4.531250e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.804504e-01 6.522489e-01 6.137207e-01 4.208835e-01 -6.522489e-01 -6.137207e-01
4.609375e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.687998e-01 6.541948e-01 6.105841e-01 4.325341e-01 -6.541948e-01 -6.105841e-01
4.687500e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.571122e-01 6.561075e-01 6.074222e-01 4.442217e-01 -6.561075e-01 -6.074222e-01
4.765625e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.453950e-01 6.579867e-01 6.042360e-01 4.559388e-01 -6.579867e-01 -6.042360e-01
4.843750e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.336556e-01 6.598320e-01 6.010270e-01 4.676782e-01 -6.598320e-01 -6.010270e-01
4.921875e-02 5.468750e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.219014e-01 6.616430e-01 5.977963e-01 4.794324e-01 -6.616430e-01 -5.977963e-01
5.000000e-02 5.468750e-03 8.013338e-01 6.634194e-01 5.945454e-01 3.101397e-01 6.634194e-01 5.945454e-01 4.911942e-01 0.000000e+00 0.000000e+00
0.000000e+00 6.250000e-03 8.013338e-01 4.990369e-01 7.161314e-01 7.813836e-01 4.990369e-01 7.161314e-01 1.995021e-02 0.000000e+00 0.000000e+00
7.812500e-04 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.818174e-01 5.021048e-01 7.160971e-01 1.951642e-02 -5.021048e-01 -7.160971e-01
1.562500e-03 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.819501e-01 5.051720e-01 7.159944e-01 1.938373e-02 -5.051720e-01 -7.159944e-01
2.343750e-03 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.817820e-01 5.082379e-01 7.158232e-01 1.955187e-02 -5.082379e-01 -7.158232e-01
3.125000e-03 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.813135e-01 5.113017e-01 7.155836e-01 2.002037e-02 -5.113017e-01 -7.155836e-01
3.906250e-03 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.805452e-01 5.143630e-01 7.152758e-01 2.078861e-02 -5.143630e-01 -7.152758e-01
4.687500e-03 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.794781e-01 5.174209e-01 7.148997e-01 2.185577e-02 -5.174209e-01 -7.148997e-01
5.468750e-03 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.781130e-01 5.204749e-01 7.144557e-01 2.322087e-02 -5.204749e-01 -7.144557e-01
6.250000e-03 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.764511e-01 5.235243e-01 7.139439e-01 2.488273e-02 -5.235243e-01 -7.139439e-01
7.031250e-03 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.744938e-01 5.265684e-01 7.133644e-01 2.684000e-02 -5.265684e-01 -7.133644e-01
7.812500e-03 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.722427e-01 5.296066e-01 7.127175e-01 2.909114e-02 -5.296066e-01 -7.127175e-01
8.593750e-03 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.696994e-01 5.326382e-01 7.120036e-01 3.163446e-02 -5.326382e-01 -7.120036e-01
9.375000e-03 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.668658e-01 5.356625e-01 7.112227e-01 3.446807e-02 -5.356625e-01 -7.112227e-01
1.015625e-02 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.637439e-01 5.386790e-01 7.103754e-01 3.758992e-02 -5.386790e-01 -7.103754e-01
1.093750e-02 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.603361e-01 5.416870e-01 7.094619e-01 4.099776e-02 -5.416870e-01 -7.094619e-01
1.171875e-02 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.566446e-01 5.446858e-01 7.084827e-01 4.468921e-02 -5.446858e-01 -7.084827e-01
1.250000e-02 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.526722e-01 5.476748e-01 7.074380e-01 4.866169e-02 -5.476748e-01 -7.074380e-01
1.328125e-02 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.484214e-01 5.506533e-01 7.063283e-01 5.291245e-02 -5.506533e-01 -7.063283e-01
1.406250e-02 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.438953e-01 5.536207e-01 7.051541e-01 5.743858e-02 -5.536207e-01 -7.051541e-01
1.484375e-02 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.390968e-01 5.565764e-01 7.039159e-01 6.223701e-02 -5.565764e-01 -7.039159e-01
1.562500e-02 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.340293e-01 5.595198e-01 7.026141e-01 6.730450e-02 -5.595198e-01 -7.026141e-01
1.640625e-02 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.286962e-01 5.624502e-01 7.012493e-01 7.263764e-02 -5.624502e-01 -7.012493e-01
1.718750e-02 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.231010e-01 5.653669e-01 6.998220e-01 7.823287e-02 -5.653669e-01 -6.998220e-01
